gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
RP11-400N13.3,0.0790417215459583,0.0764490045107767,0.0911924784149475,0.0828142658461602,0.1026443950548082,0.0924514954842779,0.0960598354709655,0.0788102511255369,0.0966883347234603,0.086641321566626,0.1035934243445678,0.0774699273648024,0.0928375401617974,0.0959505024201104,0.0952726942542743,0.0961276884012778,0.0938573190870928,0.1063411859887771,0.2235884417326498,0.0730639052428035,0.094105857970061,0.0957818836091859,0.1088258866351387,0.0788819276872956,0.1124499075513893,0.1021750422194366,0.0854999403062608,0.0977634706311489,0.0939068174822975
RP11-467L13.7,0.0206049009645656,0.0138453151549073,0.0181858745525795,0.0244948087880226,0.0248784404999326,0.0149812421033322,0.0166067834203343,0.0171737801379539,0.0212195792059705,0.018866519219927,0.0164456714460501,0.0181751051084007,0.0183859075560674,0.0194357827097162,0.0194425317017029,0.02258168539205,0.0172642710740586,0.0200333047915608,0.0308232651816878,0.0183106272421832,0.0180473686838589,0.0231452918035993,0.0225709557311638,0.019121438822105,0.0248571868781619,0.0273266860563319,0.0163334501630064,0.0224325415258987,0.023072790396488
RP11-501J20.5,0.0668684626058064,0.0695291660571083,0.0876659062267572,0.0936878177678618,0.1080931356421591,0.0868872825668506,0.0852734891428796,0.0873012954561531,0.1173598291642805,0.085327388180976,0.0843745082171295,0.1035865146649065,0.0931833733076887,0.0843165128275074,0.0941043628654806,0.1272224764591819,0.0835447454996478,0.0872546960753242,0.1671809082129627,0.0868004681641485,0.0962453625256503,0.1369037360170112,0.1192095245834342,0.1149868660242044,0.1109198179472091,0.1035644340388929,0.1056791535623094,0.1051038127138905,0.1007656683681673
RP11-51J9.5,0.0194370092477294,0.0135861855423631,0.018063906598141,0.017042128910516,0.0198618082545905,0.016074957871165,0.0201843435797728,0.0165972697388146,0.0183230609024156,0.0205783032116632,0.0179939982899331,0.0189628551733507,0.0202376076887118,0.0181141353039475,0.0191871980906539,0.0111214152858015,0.0173762430052185,0.0177903935497328,0.0077504336148038,0.0162892376824231,0.0129368488429872,0.0210430931724265,0.0205091422153597,0.0153260517572059,0.0202226821121472,0.020937264438977,0.0168575562240061,0.0221161615841996,0.0171257338778451
RP11-553L6.2,0.0452176029472462,0.045173785801891,0.049783571215972,0.0493624014266155,0.0576828427104384,0.0500637919742248,0.0457002042872513,0.0488448105652036,0.052955879868739,0.0479722842296017,0.0451454711903012,0.0471782853657974,0.0476520805495762,0.0449722440297697,0.0518389150277241,0.0510103775439604,0.0552896742627603,0.0499114767798991,0.0426327778981102,0.0562385716021801,0.044424374163805,0.0557384002376811,0.0542175076239849,0.0446905723868647,0.0532622709316756,0.0604264484243146,0.0577606979273742,0.0510602802692488,0.0549486054220983
RP11-589C21.6,0.0533476204813936,0.0606544738081845,0.0576786215115371,0.0553438145184995,0.0844763589912253,0.0551192202879266,0.0578197584947713,0.0548912341777504,0.0639014675140484,0.054769437189318,0.0589361791570512,0.0292179869272705,0.0597770280009935,0.0722619441406047,0.0690735504531991,0.0436965743325943,0.0499492274588274,0.0621374758013238,0.0255000470012332,0.0548825843578603,0.0650232960086464,0.072593276838476,0.0651952238509365,0.0607913406001678,0.0660106248872902,0.0759965943197849,0.0835420365601132,0.0549013058293062,0.0685072831691896
RP11-596C23.2,0.0197825905952679,0.0195354954686294,0.0231716865854885,0.0317324988634556,0.0269598181518565,0.0228414795650778,0.0255559008638022,0.0248828697560143,0.0241520655288539,0.0232112358703673,0.0255470410079853,0.0271307226336243,0.0243417424525435,0.0255083238784317,0.0257817231699038,0.0249924835043933,0.0191066470396813,0.0249552644380199,0.0243937633036711,0.0227164784030946,0.0225669307502631,0.031416576561048,0.0288405286388556,0.0266377323223385,0.0269281178938447,0.0233781428194201,0.0308918995164243,0.0253071166257645,0.02546554184378
RP11-598F7.3,0.0176758400897633,0.013978712677845,0.0196422295983995,0.0175164869746427,0.0182549099777859,0.0140308291911333,0.0151950557404849,0.0205388114035921,0.0208741886026299,0.0192643061302301,0.0175723160544144,0.0175100556512831,0.0145379181499625,0.0147309926305111,0.0183352047394674,0.016383267760385,0.0174039306052766,0.016770949402758,0.022024971643544,0.0183313603419755,0.0171519716724947,0.0196803175810892,0.0178173304848971,0.0181518730556474,0.0175343975013883,0.0202075779739743,0.0159215082154163,0.0198185585224675,0.0146611444788021
RP11-620J15.3,0.0132043798030829,0.0122864700232765,0.0154936125957379,0.0175161943656433,0.0193371589899133,0.0166255968583944,0.0132596110582863,0.0162195453161722,0.0158489827894384,0.0154891736852517,0.014120680418739,0.0134747572909907,0.0159459963803341,0.0144090789827951,0.0137957924312724,0.0134697057602611,0.0138720360831322,0.0147060874147976,0.0207617980468581,0.0138078040258671,0.0157819791406053,0.0131713570134094,0.0189940021880667,0.0144556684214178,0.0172372193386647,0.0176790430960842,0.0163582573754375,0.0155917443290225,0.0167817874736304
RP11-664D1.1,0.0845183830270171,0.0777467694129077,0.1001380680488405,0.0860078000201875,0.1012784776142861,0.1055159202658814,0.0995444499003614,0.1096899287216475,0.1148117861770415,0.1025583729491194,0.0856924769811847,0.0656376701164675,0.1059494579728076,0.0754590858765409,0.0878281042338888,0.070056194518053,0.0791637531110257,0.0942392948527739,0.0796539501888236,0.091678525978743,0.0978015349089526,0.0919734773819585,0.1162510359582082,0.076456221674549,0.1092533725759838,0.1099038866910205,0.0810492000819017,0.0872428428726336,0.0923352033558611
RP11-693J15.5,0.0683204313878461,0.045629183778639,0.0715324352193089,0.0660184619629537,0.0652682928192454,0.0579407387502216,0.0660772810045204,0.0533770046143453,0.0819953111376595,0.0665336388857966,0.0775850817999374,0.0699553227949922,0.0632653551119209,0.0668674960611758,0.0699794487142595,0.042998314139852,0.0677223393053492,0.0669413792998682,0.0688563499218851,0.0595209774982308,0.0504825416667955,0.0775554173127996,0.061042980470449,0.0580239172389605,0.0798193142771505,0.0738134115793465,0.0791004224923482,0.0542131622173985,0.0665723697690591
RP11-76E17.3,0.0488253991067343,0.044595515821864,0.0577276686463767,0.0508323498960357,0.0543411736776942,0.0451606467266703,0.0452445241351975,0.0410626185189505,0.05318380348337,0.0456843204689617,0.0495572886619637,0.0437674668876834,0.0488179830274255,0.0462300383291125,0.0483417384690767,0.0358935503182295,0.0515177287822722,0.0378441495677775,0.0538538304856283,0.0413372828098634,0.0424156420272855,0.0611557214513818,0.0497174952037921,0.0539254912490662,0.0543823364509293,0.0784457022617771,0.0527855911201425,0.0587994614393116,0.0613482464398925
RP11-796E2.4,0.0189458911953124,0.0151433215027787,0.0203609439976422,0.0203821370689215,0.023719588618661,0.0161664636423794,0.0192319535122179,0.0198739817432277,0.0200033176011369,0.0182286010785253,0.0191923162096752,0.0180345357610063,0.0184942690928009,0.017156658592085,0.0211831362272743,0.0146981660442952,0.0209348623220865,0.021338476762911,0.0215320192839584,0.0207305219058646,0.0188819054857234,0.0264923130993708,0.0249836830633734,0.0198924069227613,0.0166203924605171,0.0207347786602489,0.022263609924875,0.0181509747017236,0.0191654272413571
RP11-81H14.2,0.0420578351586818,0.038767450404759,0.0499837831532146,0.0342191095616268,0.0468174242747621,0.0324214949494534,0.0385391684022683,0.0370235772518271,0.0426448996902972,0.038885382521024,0.0466944922667195,0.0350202651542205,0.0379094239701099,0.0419306595956812,0.0366604769188444,0.0397638206157999,0.0375523751028534,0.0431911734464175,0.0800299398203648,0.0461557855746369,0.0334816870241605,0.0498537570919838,0.0471374630624028,0.0422548688608309,0.0419915926102994,0.0535498410659947,0.042784208893807,0.0517950923962905,0.0410344566403283
RP3-492J12.2,0.0759174734978978,0.0710893875639495,0.071429235031692,0.1139218632104343,0.1001896512415776,0.0952829327291882,0.0675670082078803,0.0846068869689094,0.1218591041515492,0.0881473298303705,0.0894587947341687,0.0858027935639608,0.0790695099514828,0.0798938672147636,0.0880838850695917,0.0563179315781283,0.0734455811277548,0.0834101403929118,0.1501037551852017,0.0864960315166772,0.0896390600853375,0.0960934315728478,0.0949619623193137,0.0781034314397878,0.0987232414970972,0.1102222648878853,0.0709648975609923,0.0992729444753032,0.0913059463999332
RP4-539M6.14,0.0215076646909704,0.0201077286706999,0.0228696868692512,0.0221847773541618,0.0261686188394556,0.0176654584303228,0.0214330940676795,0.0239073767626188,0.0281264562385232,0.0226722539750269,0.0201015405469261,0.0149694847929719,0.0253341087442754,0.0228308876480366,0.020190968684108,0.0234514162753005,0.0239784520620018,0.0238515237281351,0.007368645673557,0.0205398555182865,0.0241755553746359,0.0271928255005526,0.0264131876429517,0.0169140642441526,0.0259311082811167,0.0196520606288109,0.0220548675971708,0.0229106367618905,0.0239748097089692
RP4-539M6.22,0.0682128061291262,0.0679145805378933,0.0717479559319735,0.0614726232397396,0.080402393493329,0.0726099809149147,0.0799496000303188,0.0728276137843431,0.0853852936905047,0.0726258172352939,0.0770242578150528,0.0601525990984952,0.074067315167466,0.0652637666656741,0.072586171081289,0.0530675898828738,0.0684460675431053,0.0695518374929681,0.0600173551637759,0.0717217809255628,0.0788735793324222,0.089108449567454,0.0736626399452104,0.0764758936487341,0.0753969212827991,0.0803004289994,0.0612182161284758,0.0612751487688229,0.0679626683107337
RP5-1171I10.5,0.014613906838012,0.0124388134026548,0.0169103122827842,0.0166232454627191,0.0184687878416881,0.0140397549527035,0.0189995362409769,0.0131775301229987,0.01990085437319,0.0156108556415322,0.01537515799705,0.0163298051774054,0.0155570602059545,0.0157887152394125,0.020404566085582,0.0146691631102748,0.0155335398562732,0.0175683787433595,0.015961266905964,0.0163516661412346,0.0187943809137426,0.0207529652181783,0.0204712220138718,0.019792100305027,0.0226186737849504,0.0179365536714512,0.019862109913139,0.0197039813598071,0.0190500395486464
RP5-887A10.1,0.067761851027885,0.0728069832534601,0.0786574403883437,0.073148837987396,0.0930110441323037,0.0573349426267252,0.0671478534420386,0.0636690087230301,0.0777540517949389,0.0739046340061869,0.0692038972303352,0.0690658525046712,0.0812648811135927,0.0715457051666991,0.0660154506847025,0.0694075131661783,0.058678206193341,0.0812610015744784,0.1106437814936634,0.0776997094752953,0.0901529683654172,0.0912814208747914,0.0815708916913882,0.0893415033973018,0.077051092682809,0.0838385196593184,0.072111146477424,0.0708507789670904,0.0867118757211098
RP6-91H8.3,0.0384631672976525,0.0334573954750078,0.0508025525224849,0.0438919808529695,0.0499124206832226,0.0362838064799446,0.0425730362658849,0.0430822218154261,0.0448656783764621,0.0414690251096568,0.0463906908468889,0.0188884498355917,0.0424078696832002,0.0443981065292464,0.0443782294890598,0.0346934381496198,0.0405835650814073,0.0406365217904942,0.0746888049063992,0.0334953310076012,0.0456721525852952,0.0554122832772026,0.0453449615996808,0.0360993056793942,0.04582992072048,0.0490514542250898,0.0436808476037082,0.0429001192231247,0.0402976901753654
RPGR,0.013479364944302,0.011350695067675,0.0123822214737416,0.0164038575998362,0.0151979178846245,0.0128260562448781,0.0126634062081734,0.0152211517455085,0.0190069986821478,0.0116598249787684,0.0111698946343591,0.0132554317568734,0.0107398579175081,0.0128602142936464,0.017517912280247,0.0147094621704433,0.0132409298743677,0.0142819557714197,0.0272115520724347,0.011930263397765,0.0122471554247684,0.0155569197280867,0.0123429307723584,0.0127765385013853,0.0159979702352763,0.0163735379973646,0.0136768555327217,0.0132225347650397,0.0137415654344112
RPS4Y1,0.0093121544326324,0.0079411131376718,0.0100886773809549,0.0100819412716255,0.0150616619889929,0.010035882830918,0.0098117112534196,0.0110283095206997,0.0181965249574935,0.0097201126645859,0.0102324007997522,0.0084676194490391,0.009296850709229,0.0082488253016462,0.0115638092610964,0.0084770124893753,0.0089125752388558,0.0109927196675767,0.0044962397569454,0.0097206847693008,0.0075290490364239,0.0176612276185107,0.0156013524459633,0.0099074449393264,0.0114681598354872,0.0150589667967019,0.0128232595473715,0.0112102624934339,0.0100864157047616
RRAD,0.0167597164495283,0.0178818494522556,0.0143120001914046,0.019677617888719,0.0145004179929776,0.012979506450966,0.0149591631731564,0.0138027737146205,0.0201722394773081,0.0127541700932735,0.0150755841582815,0.0118938321776117,0.0154034634280093,0.0174007367780343,0.0153253011570136,0.0132206991611421,0.0157120794724124,0.0154253514109717,0.0106567677214318,0.0153003619664177,0.0169191444808346,0.0158103366358916,0.0178063493032514,0.0186567871458371,0.0184215746284812,0.016251128290881,0.0176197837525306,0.0202405602313562,0.018351831155046
RRM2,0.0238733086005019,0.0209145580198712,0.0242597299592832,0.0264203219385883,0.0314248949142157,0.0277061360072322,0.0304229453254477,0.0259776951778358,0.0307025132703851,0.0229613844987476,0.0332794543415696,0.0188507854355078,0.0280898131299169,0.0277930702918744,0.0253093968667351,0.0270716075905497,0.0317729539942308,0.0324296159078408,0.0370315152272771,0.0328735241365763,0.0306117246296909,0.0447405099508253,0.0319496628828626,0.029497853796305,0.0337527565271698,0.0330330494229839,0.037306842253867,0.0289238325903502,0.0300462685152228
RSPH1,0.0148773237253735,0.0157593888251088,0.0216016009580103,0.0154902380212688,0.0198254633051261,0.0163069543393707,0.016417824979741,0.0170258204073683,0.0177632404564024,0.0155084074285729,0.0142452529567281,0.00816131633812,0.0142244696569629,0.0148199238615545,0.018843385030473,0.0172777229726014,0.0137509883592985,0.0146526413456904,0.0047035782018771,0.0154593504034712,0.0117818645593816,0.0217005629952968,0.0176935387768338,0.0175486862851687,0.0182259010340629,0.0191301637541325,0.0181361844248907,0.0159179069550829,0.0170443260927361
RSPH4A,0.0169197442637879,0.01668419101801,0.0147294392029412,0.0207429563268479,0.0221114087569921,0.0193696540237476,0.0181545990380933,0.0161195953553981,0.0219904014060092,0.0167247353638177,0.0155099701124047,0.0189186500819778,0.0181183605794154,0.0155947283615344,0.0212153414597873,0.0215072140397544,0.0166801561132756,0.0181293164448332,0.0211950966118596,0.0177089919304562,0.0206742918847535,0.0208027780164195,0.0242979421909986,0.0170416972816085,0.0182385179099965,0.0184982540403479,0.0183341858722324,0.0198522986891273,0.02125378134178
RSPH9,0.0180184651131657,0.0233903852454451,0.0201934529018024,0.0257862786133124,0.0269632162352938,0.0197786571847943,0.018592768990973,0.0213890944980082,0.0231979243598232,0.0186596393626301,0.0205369503908319,0.0260579672385623,0.0179561234626255,0.0194723808662774,0.0260816514239986,0.0218388967913514,0.0215061727642422,0.0209770892495328,0.0112598138094371,0.0187991358332564,0.0226730193961812,0.0229288499186519,0.0204438888010985,0.0201164041783633,0.0249701899618386,0.022987868664966,0.0224127830257059,0.0266664818560184,0.0185717603195845
RTKN2,0.0184367760873225,0.0224787139705214,0.0277489090162689,0.028654301087684,0.0261221555301981,0.0271575413722899,0.0260779293066026,0.0206466442739343,0.0242418711227092,0.0239958353051528,0.0219831217987052,0.0186807318557059,0.0249994909347172,0.0228493318432614,0.0209373954066209,0.0170587699355186,0.0229740376112431,0.0248895415525544,0.0016403490679208,0.0222095080160793,0.0287278947534436,0.0282343836480841,0.0278672178022879,0.0211254138204689,0.0236781819287062,0.023853915530411,0.0282730595205674,0.0265616898899696,0.0227510046922672
RUNX1T1,0.0207228072106756,0.0190431941074344,0.0207310436764855,0.024176274306081,0.0224359124617292,0.0276362956050363,0.0283738013194237,0.0271134046809498,0.0284095520936387,0.0215214033863858,0.0206331800752995,0.0178084835062748,0.0258303444682714,0.0237872152793003,0.0214014271830738,0.020413294689449,0.0208842104421729,0.0259124973155204,0.0502506647283919,0.0204738798578889,0.0232550944863502,0.028458416286836,0.0268860002927422,0.0230306648554804,0.0308667242523908,0.0242504835444798,0.0288789508290835,0.0242913029383599,0.0280456929720794
