gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
KIR3DL2,0.0249813259755414,-0.0074574038230875,0.0298422582052171,0.0128408687895481,0.0041286693923464,-0.0005531150115008,0.0119515823869017,0.0003614161297074,0.004180499472355,0.0074579916490989,0.0092909873712852,0.0206807702987852,0.0098878310584113,-0.0047812730270973,0.0178999122468748,0.0210194358424002,0.0080465119396339,0.0135211232264021,-0.0221733598652793,-0.0098477010993789,0.0120390412108803,0.0280153068006642,-0.0065748702863797,0.0123747977548398,-0.0059794712555136,0.0205142349897449,0.0079691221208854,0.0067079179728512,0.0063946901547634
KIT,-0.0099363175655834,0.0013538916764862,0.0010238640414444,-0.0098186728998289,0.0088872996000322,-0.0045566807536385,-0.0007001385428534,-0.0076257789500085,-0.0027514811851748,0.0015387472528363,-0.0005324204998784,-0.0017520720624027,-0.0048811496749946,-0.0055703443605662,-0.0006453445640273,-0.0026614544667831,-0.0056189009042324,0.0003512836658339,0.0009592237833785,-0.0064838108214265,-0.0080003370291229,0.0006385507645235,0.0002941606894332,-0.0042000089904194,0.00200475231604,-0.0043456062911319,-0.0131912663933457,-0.0090712985556212,-0.0027561668940871
KLF2,-0.0010051522392896,-0.0022302509956789,-0.0007584672696062,3.7140974511604487e-06,0.0003420825786721,-0.0009919054219429,-0.002369234782149,0.0029616577793076,0.001357957981106,-0.0032065264188591,0.0023798916003974,0.0089300256204662,0.0020777928590689,-0.0005632408640323,0.0028386583651051,0.0011412667491955,-4.9425284088234106e-05,-0.0041150246018346,-0.0054844877256727,-0.0012275941530848,-0.000695106031847,0.0037925628253884,-0.0003871793150095,-0.0005805032742355,4.423035869686232e-05,0.0035124818688491,0.0026912113259025,-0.0007120942628777,-0.000952681310639
KLHL6,-0.0034501703573904,-0.0040114332959568,-0.0018027879523817,-0.0072471529847513,-0.0023459834438466,-0.0053775471371998,-0.0029682531949354,-0.0030513961999138,-0.0020509104080166,-0.0006701756765169,-0.0014314605588709,0.0092660086134938,0.0005886257877552,-0.0025515627941121,0.0013589819899529,-0.0084459474945627,-0.0014009844897917,-0.0021840068583203,-0.016801957515633,-0.0037246165247055,-0.0010150488823011,-0.0048262902053459,-0.0045878573217061,0.0020817814633555,-0.0046478355904085,-0.0037617058439877,-0.0004097070095317,-0.0026394534254041,-0.0020329042738615
KLK10,0.008317470155455,0.0076965068784551,0.0132834323887673,0.0160388665820116,0.0040179287701998,0.0139869870237083,0.0144457022210851,0.0148676694996255,0.0104272150373774,0.0137614426260762,0.0113236658614424,0.0002616584895158,0.0112822422375503,0.0161428106162552,0.0141995978193404,0.0096328304899524,0.0116346026694553,0.0147015754640371,0.0387088947287938,0.0134957107431838,0.0165893385728118,0.0141013742035302,0.01070044554133,0.0132369553135194,0.0058954544251546,0.0071168099164874,0.009643916711075,0.0153198153907369,0.011884567528769
KLK11,0.0023285013886976,0.0004736490863508,-0.0050251131947663,0.0018801486691921,0.0035326516136315,-0.0026912411123308,0.0015298737119933,0.0001592377402559,-0.0020248694319216,0.0028667728019494,0.0013360327112864,-0.0022469325193121,-0.0005355786595874,0.0024469565423916,0.001632438489966,0.0005693730653567,0.0013685320586521,0.0014875842592821,-0.0098504043900857,0.0010061475265382,0.000824114835406,-0.0016278802973019,0.0016287643412371,0.0042175968048299,-0.0008233707250793,-0.0005546765681908,-0.0003040336488258,0.0016742962147157,0.0032910775544033
KLK12,-0.0045592012811705,-0.0013001338850503,0.0010035593305645,-0.0121088511155837,-0.0089169096743832,-0.0098394273220577,-0.016557327563964,-0.0204931930711542,-0.0087651587513682,-0.0230211062423768,-0.008861836103052,0.0101244030918093,0.0014540743579349,0.0045034520244436,0.0082498639138997,0.0220375864302056,0.0079141249996433,0.0019325136750372,-0.1082026244221391,-0.0083212013738736,-0.0012310727079205,-0.01730880986208,0.0042249345442011,0.001424773583966,-0.0033063877230653,-0.0039015232505759,-0.0053021040898639,-0.0146923595271468,-0.0087957288940498
KLK6,-0.0421824262714333,-0.0242246253414003,-0.0184177648584057,0.0105131164773656,-0.0204473294307013,-0.0256550982603959,-0.0112980059849279,-0.0033379558125333,-0.0315082079667596,-0.0378284777011762,-0.0074000347408956,0.0247102631071081,-0.0061134931245425,-0.0157130072031948,-0.0061586536785106,-0.0228277745397725,-0.0204286773430807,-0.0410005038321905,-0.0397951838937893,0.0016677407643661,-0.0019088619596974,0.0068558909183764,0.0008350095621356,0.0066370702719782,-0.0456768799169866,-0.0154008193190295,-0.0237300356450182,0.0026746007736682,-0.0230688984469625
KLK7,-0.0300875898174216,-0.0254007055581757,-0.0122632153671369,-0.0360478790113176,-0.02850753984923,-0.0121284310387457,-0.0457639493390095,-0.0161974124959476,0.0010330303898907,-0.008661343036546,-0.0140923299060786,0.0035969108264842,-0.0387358268197645,-0.0110142695650209,-0.0083049241851307,0.0075740516149852,-0.02304437449481,-0.0157442032131154,-0.121064279602721,-0.0041405398531687,-0.0366572129512001,-0.0351717563759164,-0.0380481386285513,-0.031617301276169,-0.0074293773853463,-0.0094290490663691,-0.0238908877866473,-0.020492328190919,-0.0259178762494304
KLRB1,-0.0077743521470869,-0.0064789337384811,-0.0138577735543803,-0.00826341419454,-0.0034531145870636,-0.0076743605134898,-0.0131193357417906,-0.005466520216224,-0.0022360386688398,-0.0081834451305087,-0.0053159173875473,-0.0089415168684088,-0.0068887639604612,0.000844841092874,-0.0062935516856425,-0.0171967307385065,0.002810767667396,-0.005502100927493,-0.014179418369426,0.0096546053057274,-0.0074903467549915,-0.010582650660423,-0.007448157059085,-0.0108635395285114,-0.0023062685136818,-0.0055460274184939,-0.0038650076865681,-0.0065963420055314,-0.0023999130535391
KLRC1,-0.0046293935541324,3.2451045376311064e-05,-0.0052359997267265,0.0016328950339864,8.906531560801714e-06,8.62378268081505e-05,-0.0037497101078821,0.0046268231166608,0.0050264833920244,0.0039743527060951,0.0012751532702611,0.0027052109893084,0.0037769893945559,-0.0013548732758998,0.0026828470171329,0.0043817982237396,0.001633596532202,0.0016341006372741,-0.0166410894532835,-0.0057531735142896,-0.0016659195152224,-0.0046963401722913,-0.0027119422827604,-0.0020911906439782,-0.0118166670891856,-0.0039734059974203,0.0015817292136291,-0.0010008636314965,0.0015676361699935
KLRC2,0.0003948154466478,0.0015957713909481,-0.009212724610798,-0.011878522492212,0.0085343191402296,-0.0054133536576089,-0.0077999969687122,-0.0032894063519535,0.0013145453082978,-0.0016698733419422,-0.0094615169238804,-0.0267365761850132,-3.886393361272125e-06,-0.0087992243101265,-0.0020110196997347,0.0290600592706656,-0.0008415178931974,-0.0018621946551422,-0.0317621023339807,0.005426883291828,0.0110699552057441,0.0020225870905547,-0.0017282963924963,-0.0089761034225039,0.0009439192795904,-0.0166352452303267,0.0064348123717703,0.0005302133373261,0.0059917685172674
KLRC3,-0.0026563743492656,0.0240360050610906,0.0136865887257064,0.0211906883721809,0.0164919862761638,0.0284754290700773,-0.007504308333787,0.0126742165520398,0.043477615014115,0.0025735951023576,0.0090340240246252,-0.0200533487697739,0.0342040302677481,0.0191051907351469,0.013840143866718,-0.0126045715391678,0.0171360289849904,0.0052420745109235,0.0189191744341031,0.0117925210297548,0.0062986886062954,0.0170196112922008,0.0484652827182939,0.0108311565910059,0.0244134972942127,-0.0023540652436133,0.0171250103377129,0.0066313939045175,0.0205053074902278
KLRC4,-0.005207902421337,0.0102064981621525,-0.0072744473595633,0.0028772124816816,-3.8723118416654766e-05,-0.0109114688161116,-0.0123765709303135,0.005210996674731,-0.0063351396505189,0.0091990559798787,0.0091830254891393,0.0344367175016489,-0.0086867016841527,-0.0127588511467194,0.0129151932374078,0.0145595727831716,0.002077876991748,-0.0276992483920483,-0.0511331646225112,-0.0041776364464905,0.0291467056191565,0.0139320949517406,-0.0049725494409081,-0.030483751792072,-0.0145654418506284,-0.0047104347051799,0.0154212908832156,-0.0149094593031249,0.008243425896651
KLRD1,-0.0057592701293854,0.0012206976669549,0.0015798958338613,-0.0053039373388755,0.0027050346069091,-0.0033214951069994,-0.0002149752445618,-0.0072569278006659,0.0007189522589307,-0.0016823430596891,-0.0109410576898361,-0.0035428526649946,0.001548738650197,-0.0036765398835733,-0.0021666958828649,-0.0010210494611295,0.0016919636657136,0.0010167367631167,-0.0357388195820823,-0.0054288913982329,0.0011130604094073,-0.0035633239147547,0.0008768384281519,-0.0021490595840092,0.0002124416063193,-0.00153019126611,0.002709973262931,-0.0016195455322913,0.0007401103957811
KLRF1,-0.0077842929297803,-0.004167639655298,-0.0032140880857224,-0.0029697713690531,0.0014308963286931,-0.0069650394713607,-0.0015033161482432,-0.0101555062722227,-0.0089167399395988,-0.0020651714824657,-0.0080211963282273,0.0026478938967821,-0.0028400172858501,-0.0007656297040885,-0.0006291540066573,-0.0049273991038208,-0.0011493957837244,-5.442148996715364e-06,-0.0009372660442984,0.0037615659469621,-0.0028836284845709,0.0040075619111731,-0.0012588155406085,0.0059621579207533,0.0048892420470574,-0.0031595184687554,-0.0043199798875776,-0.0056702489919736,-0.0036974191846427
KLRG1,0.010832966529798,-0.0044057598876215,0.0014724999708997,0.0045877800092337,-0.0015637223803483,0.002319072216904,0.0020119662139114,0.0032511245678178,-0.0025262096551793,0.0010142829085667,0.0025885110492791,0.0136893623429308,0.0020169858612509,-0.000348657704001,0.0024057728838768,0.003061689151868,-0.0020033701899425,0.0068571511306356,0.0135176032609565,-0.0031848523423218,0.0022115588771906,-0.0019979753628809,0.0049770554569433,-0.0070392830515631,0.0028035780403942,0.0021204879390842,0.0016607739157543,-0.0039886352850542,0.003522740331168
KRT1,0.0304539462590585,0.0266495976830448,0.0217866645221211,0.0201835992764869,0.0092886324653738,0.0166685354747604,0.0324263613416443,-0.0057966080764044,0.0320308657951238,-0.0074554312088124,0.0304664304685763,-0.0150417445821951,0.0079158908092522,0.0203408802607325,0.0248724515951269,0.021039249556347,0.0179185804011048,0.0204623940634307,0.133481265518108,-0.0070845399143688,0.0077987549500556,0.0328754664524917,0.0142175837662888,0.0120785830977918,0.0058776384334549,0.0219772465260001,0.0271669199197255,0.022077329918268,0.0089656314133321
KRT13,0.010538525019247,0.0028167589166928,0.007140909124645,0.0100096897660036,0.0063225182460088,0.0087584434239599,0.0119589307901267,0.0075097925648689,0.0062369519695669,0.0089974874301832,0.0072254317157089,-0.0006877214568292,0.0077168308760285,0.00878323867814,0.0084181286482677,0.0052700509523036,0.0091591546235016,0.0059506133333653,0.0404700154075584,0.011018359601078,0.011453974786982,0.0027051489488464,0.0051103761277631,0.0087890185807134,-0.000397752423216,0.0044160989768552,0.0077360015048536,0.0114380138789697,0.0100735439639547
KRT14,0.0100665459369853,0.0066320822072792,0.013571392558358,0.0121340846368254,0.0077040955508145,0.001503128113899,0.0022553314381475,0.0133896730151757,0.0105383767836922,0.0065259208647772,0.003642683408696,0.0132801048898115,0.0124399610536421,0.0118168628941346,0.0134794518946652,0.0026043890247288,0.011274840274117,0.0075465628105722,0.0294400269864742,0.0099273940875493,0.0112777910115255,0.009966480161268,0.0212694846696359,0.0036695925267066,0.0171906858472745,0.00917354786315,0.0079661593765839,0.0075311033292989,0.0214563505848262
KRT15,0.0433716149246833,0.0444551199433667,0.0470931857930818,0.0443556990052612,-0.0248011650408698,0.0477234128996901,0.0470072362086914,0.0471056369683346,0.038845535382178,0.0460069359897059,0.0488524916960432,0.0196954534929171,0.0478166467567432,0.0416930374096426,0.0458887951248022,0.0239455242827298,0.0322964643815625,0.0473821128984387,0.0297588587862905,0.044011801104918,0.0483927809282465,0.0353033521878846,0.0334525941932894,0.0475200079287492,0.0083618262038023,0.0207226472579257,0.0455348964536425,0.0440548717733652,0.0457260401592331
KRT16,-0.0022080814602915,-0.0095592369702334,-0.0027879924151577,-0.0034155707477265,-0.0144824922411984,-0.0070893136896761,-0.0120177333052563,-0.0044022534641983,-0.0111397853683719,-0.0083993600285786,0.0005465458696883,-0.0066081699827855,-0.0017824779752534,-0.0048261020786064,-0.0100901844854065,0.0092271001171034,-0.00620781582352,-0.0144061808109602,-0.0147186867123895,-0.0056287748497197,-0.0058242605083681,-0.0099828190001447,-0.0095159071294813,-0.0076297819669362,-0.0063907215488971,-0.0139737737637942,-0.0007591400879301,-0.0003953745813406,-0.0043754184178085
KRT17,0.0193856915121271,0.0123444677057033,0.0224086836409986,0.015548755109161,-0.0116962774995196,0.0168778193419371,0.0204392499909265,0.0196419145240552,0.0125507074568472,0.0189543327609966,0.0216236866943004,-0.0033277051779691,0.0176044596623108,0.0174434349680138,0.0196993555767938,0.005796410140001,0.0121434069126697,0.0175376683573438,0.0115484657683609,0.0194960090906626,0.0180760346151514,0.0081769500231797,0.0148817068625252,0.0202660131849411,-0.0025750846064295,0.0096147593428624,0.0161081332058972,0.018379979133023,0.0182934256145494
KRT18,0.00368949682335,0.0015599188842291,-0.0121842057716211,-0.0130472990730027,0.0178567902088185,-0.0040178749452027,-0.0091980445206283,-0.0108157574917892,0.0098403573458231,-0.0122611035488901,-0.0097844843443191,0.0221662563189246,-0.003759809716801,-0.0107958824204662,-0.015711600761316,-0.0017956395576445,0.0068061146528135,-0.0096621265453779,-0.0227674969460488,-0.0103937857719759,-0.004071690984322,0.0226559776946351,0.0124516592385381,-0.0063857271454223,0.0011952703211392,0.0147856014934957,-0.013511876475746,-0.0122755190650786,-0.0113807828104815
KRT19,-0.0044136258656478,0.0027615984344747,0.0091875401531628,0.0042753448670849,0.01492285548432,0.0121460574629487,0.0097602056275468,0.0123394070667733,0.0009349464394155,0.0082115731845852,0.0060960567936383,-0.0027633186426677,0.0058537500292959,0.0056779675859288,0.0062299179964449,-0.0183776698456952,-0.0021028681803024,0.0079190683856467,-0.0154776635165883,0.0113064906572459,0.0052237192045316,0.0023593210171745,0.0071225616573742,0.007079738044731,0.0024797477946298,0.0064113232694718,1.190878837284814e-06,0.0021255110069626,0.0021309796306609
KRT23,8.461058620131662e-05,0.0028348902370685,0.0009242092862287,0.0041316618393712,-0.0041061004823038,0.0005024717239833,0.0070506539727282,0.0084062551535576,0.0004033571957633,0.0014202977380232,0.0031871268929964,0.0063975789362969,-0.0009518109955099,-9.23200353378474e-06,-0.0007205141496369,0.0008390929653476,0.0026190139556072,0.0028541832449547,-0.0028437890536251,-0.001681084421457,0.0047480132504586,-0.0044863040687574,0.0004406265305833,-0.0036139487209459,-0.003159922613834,-0.003278314213196,-0.0033727486107558,-0.0023847803399888,0.0014224296694682
KRT24,-0.0345986334569189,-0.0240007049271508,-0.0460795003172015,-0.0375386460430894,-0.0381360355089575,-0.0405864378166618,-0.0465609184159923,-0.0534911415693472,-0.0349460344585729,-0.0544714417853197,-0.0446193897032718,-0.0077252131793365,-0.0372770617622739,-0.0404447372219032,-0.0483938993962488,-0.064040826718068,-0.035345646172738,-0.0596825691107919,0.0031043030798381,-0.0375726741600115,-0.0275419166699234,-0.0467022436828736,-0.0241071962986581,-0.0459506450045397,-0.0524578899715341,-0.0412658141937863,-0.0420465514651755,-0.0344248152544314,-0.0313748315838666
KRT4,-0.0142406898523428,-0.0119936317934909,-0.0155019149412871,-0.0166059843429482,-0.0107917431961177,-0.0136001103926947,-0.0201206634075289,-0.0164984160415016,-0.0192645928467769,-0.011762637686772,-0.0151246092263727,-0.0131261597650849,-0.010922383772209,-0.0201374654767003,-0.0178544953913405,-0.0093563165163568,-0.0181544871746567,-0.0220719073533072,-0.0395773467193923,-0.0168128874758692,-0.0188591506893028,-0.0189238393055602,-0.0102676998807861,-0.0158975618354043,-0.0104059423194738,-0.0208318172209469,-0.0159953816106328,-0.0117899673460497,-0.0182586918079925
KRT5,0.0126968642807813,0.0124962340003428,0.0105028380054703,0.0068922106612348,0.012480753816904,0.0137993556129254,0.0128165359809699,0.0086276227778583,0.0019377479968866,0.0106573589714178,0.01232650130836,0.0144826020901062,0.0109147715895172,0.0121289850488903,0.0126913460394774,0.0076363660908283,0.0091902391410134,0.0119970312993326,0.0003974523776544,0.0144912473793881,0.0117008745474251,-0.0021527671621807,-0.0014756035578076,0.0112165245014444,0.0022012795525843,0.0063543321710136,0.0053160527500271,0.0098236817726902,0.0091240511408729
KRT6A,-0.0280190393240431,-0.0305316816393412,-0.0310540094586168,-0.0356128288590867,-0.0104052527369735,-0.0299209474982014,-0.0408954646045145,-0.0379797929082805,-0.0299446729324201,-0.0326503042708701,-0.0286151073025216,-0.0289817571158799,-0.031117152279716,-0.0287707740103879,-0.0309144408069984,-0.0351788975246533,-0.0257932327420207,-0.0263906988163738,-0.0275031168367547,-0.0341718974257036,-0.0291534073941562,-0.0242742155174244,-0.0233353175739141,-0.0346681685876099,0.0018077835055605,-0.0159928931833246,-0.0290831965298151,-0.0292074130116596,-0.0288979287718596
KRT6B,0.0115462902872532,0.0155597089594213,0.0164169296062368,0.0134281836130575,0.0148448868319155,0.0127286054097121,0.012304817535812,0.0098169801485411,0.0142848971201033,0.0048426168534211,0.0101634137065643,0.0091852359376618,0.0166037403736358,0.0046538572157776,0.0160533843072641,-0.0034061505137293,0.0054866408327249,0.0071866986522331,-0.0205888295744187,0.0048961283782353,0.0080146086549047,0.0137844783060037,0.0146537989821509,0.0108853618029081,0.0104728187055864,0.0113921673359267,0.0166983591939824,0.0022281617878217,0.0150581293229287
