gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
SDPR,2.9732177417537336e-166,1.0131369787017808e-52,3.847798854392684e-304,3.3079356591567574e-239,9.553719030291566e-37,2.3960339377254575e-125,5.4497147132547555e-56,0.0,1.2404882883715702e-176,6.8745201631639915e-205,1.3856319418384825e-49,0.4315557639645833,0.0,1.3190002903105773e-237,7.042667158405926e-39,0.7378883475337962,8.547342629915865e-06,3.3259208266211086e-249,0.5510144138177089,9.050485026896674e-270,2.3248162530545425e-18,1.790313658826414e-19,3.262622000799874e-91,1.0366236983809187e-07,3.470109508821107e-35,2.1535449107826985e-75,4.192870170260198e-270,0.0,1.3276330251074324e-13
COL3A1,2.006740563459695e-12,2.0495131548055553e-10,3.053875752504944e-11,5.8340317487765905e-08,1.9629496632370736e-13,0.36669796844760283,0.16665263562201804,5.927747539340064e-13,3.7364861333203776e-13,1.4376801649677617e-07,0.0,0.7649553761306558,3.4213955934048057e-07,1.0193667665299242e-10,1.0163787640293379e-10,0.7649553761306558,8.67215518945011e-119,1.941167984720092e-08,0.898559491609568,8.848038676816054e-10,0.0007443085576277614,0.5529162655905009,1.8736566629967435e-14,1.025920167891352e-194,0.0020682108512170947,7.019520359338219e-14,2.213001145322363e-12,0.053648918801512874,0.0001210756649617902
DYNLRB2,4.845358790480294e-10,1.1297998351978274e-08,1.8592992789300173e-11,3.564383715623426e-09,0.0013675406530822313,0.05741875083077867,0.1896348143201817,1.092690036946799e-14,0.0,1.1577045473684503e-12,1.2095505492856131e-09,0.8207276902818512,9.482628115136711e-07,2.1780565948440665e-13,8.478466063580967e-13,0.0038462053905266914,0.984487413421245,7.637706466301878e-12,0.8958027198362556,1.7759030081274723e-14,0.0015340396439541522,0.007287137466378317,0.04441576770192903,5.116517461416985e-06,0.02054043428503067,0.0003472855243295834,2.5256132361639718e-08,1.9256360451301172e-09,8.560291622337931e-13
VWA3B,1.899318867575925e-05,1.2998329294342912e-05,4.715692411189212e-05,0.00014642855197870348,0.005624386415352602,0.2555495236071115,0.41424334968995247,6.556983381331809e-06,0.0,2.086025753414927e-05,2.292230309160986e-05,0.8599038052376352,0.00038132802497288574,6.571432445677307e-06,2.1371078066330495e-05,0.054159988244275176,0.3676830884849469,1.4239414345627921e-05,0.9400110763767442,8.797713647774287e-06,0.030930414492107428,0.06307252782441818,0.44175927946542803,0.0025317091813958402,0.20271293480022023,0.005518158634462498,2.0773306340230295e-05,3.306055998878758e-05,1.2970604249537954e-05
IL7R,7.188776044838728e-85,1.6838178616808524e-80,0.0017180581931409034,2.451065311833556e-37,7.435733813952906e-91,0.013302769028621621,0.18153048462056331,0.0,1.3330971777359153e-84,8.818894266050728e-41,6.051171035004396e-82,0.4084490657425889,1.9256173034842206e-42,1.0457039946119683e-253,5.887736269320741e-59,0.019879681724293632,0.001670472545308709,2.930322745045678e-16,0.7244911006614732,4.8474822353178506e-23,5.537502678149776e-10,5.417893523993181e-12,1.1507846800996524e-92,1.6569185417787713e-32,5.610341645367441e-18,1.1057389570440285e-85,0.0,5.412749568440967e-158,7.034672561387523e-09
PKIG,1.8678643538352083e-77,2.9646158886874245e-53,9.102324622481006e-83,0.0892273200009793,1.446186114684875e-19,3.0785558404848286e-25,4.2792338796906966e-14,3.82810161156858e-104,0.0,4.573977147276002e-90,2.3576129179911167e-195,0.097290853765462,1.397431579778574e-24,6.387110155796073e-57,0.035614117111303877,0.24461672914870058,6.490714532348371e-13,7.659577454130305e-121,0.6797270294373516,1.1048895277017497e-124,1.4862546534312254e-11,2.978116300136164e-12,8.872906712203134e-37,0.0,3.486950359225685e-17,7.180817908751685e-09,4.94100135918304e-126,5.740549477956798e-08,1.902931814322412e-16
SFTPB,0.0,0.0,2.004630803056666e-37,2.7905442125165036e-91,6.202154696572361e-209,1.0513913962267275e-07,0.000878280241528556,9.458244771280399e-95,2.0335518951424417e-84,0.0011090487235110057,1.0866061639216312e-58,5.560245317630153e-06,1.2545711346299494e-05,0.273269971839207,1.1266447443177231e-37,0.004966482174512057,1.7483462681269605e-19,2.2499782336787073e-13,0.5936808757032696,6.6628258632636565e-46,8.492479937129721e-55,0.06259882343695983,1.7224782805915422e-75,4.6328489897416775e-29,3.363529657777396e-41,6.939326262815025e-98,2.236020028243454e-118,9.397183641264001e-62,7.658102541563411e-06
VAMP5,8.541537706547948e-287,0.0,0.0,1.0068520003358392e-195,1.061730696202841e-36,9.93587944811846e-125,1.3801229407190856e-33,0.0,3.3721697577502886e-115,0.0025413413355837118,8.608118382014455e-208,0.1859504015162562,3.1339496190669056e-132,1.8263008455199284e-67,3.4015104896513356e-185,0.002087963539760518,1.6912382503040813e-24,1.0626646020102919e-27,0.5652632271721559,3.383488406952973e-37,3.474028272453795e-05,1.7674047772783446e-27,0.013977810417630137,0.07880051637512246,0.18935465268707963,1.2964915711137022e-25,2.854275725652865e-169,0.0,9.002830542572728e-09
INPP5D,5.525527273692436e-31,1.4647680941618557e-30,0.3692144765215617,5.911710318793781e-83,4.279504836325609e-16,0.09564189069020404,0.8104334706325047,3.356430410037223e-08,2.0074032409265527e-17,1.0847157531038503e-134,8.829998234682602e-31,0.9293341775397406,3.035837841623809e-05,0.3383719832447071,0.9873726611688917,0.25960714561743226,0.023955582708654895,1.739744867082828e-24,0.8417712514401323,2.4105039787667373e-137,0.0002384082680494974,0.003088357801014308,7.595169111354664e-27,6.413457394585881e-14,1.2646129143349786e-05,1.6208145394745319e-13,3.2006015172525126e-11,0.005101802107658596,0.5089875251061375
STXBP6,3.2145739111244266e-11,1.1755130047924686e-74,6.465288333367127e-147,1.1350082933008253e-70,3.9025556588924613e-60,0.16402561505466784,0.05458676326870324,0.0,1.703189608284376e-38,4.0592141320460554e-76,0.3712326497724725,0.4499896124282321,4.950321565298314e-17,2.7702917201881853e-75,1.4873076665628462e-54,0.1955496630778858,0.5374159275196824,2.0554623931465058e-78,0.7473717411590894,2.3204435998549628e-79,7.527338435054937e-16,0.025601119751964694,6.479415026845378e-07,1.2061311290632016e-31,3.2387165190492766e-07,6.582062097688541e-89,8.718618941281772e-81,3.701744532978309e-165,6.915492160852106e-24
KLK7,1.2764620421007168e-05,0.6039339529064757,0.5371523499268429,0.525700326885775,0.942469270933886,0.868148268215509,0.9051082979660581,0.5182046720294782,0.5746149284080253,0.5182046720294782,0.5182646016682777,0.9794403775671446,0.5910137742119743,0.5045631670713837,0.5106801555694083,0.6202427802385546,4.191988689180208e-06,0.5045631670713837,0.9912328413982385,0.5045631670713837,0.7391728205890498,0.817751534657339,0.8085677192977306,0.6751408527931546,4.631709489536392e-28,0.9946140289842065,0.5045631670713837,0.5045631670713837,0.5182046720294782
ZBBX,2.328241381809076e-06,2.1080757598060955e-06,5.825287428114381e-06,2.1426818574646022e-05,0.0002369575833058272,0.215942497517555,0.4368634496460079,8.127213496882763e-07,0.0,1.5353116686261392e-06,3.930387873530606e-06,0.7325807452075936,0.00011685274123256689,1.5353116686261392e-06,3.014903221002825e-06,0.0605128295120935,0.28006448384023364,3.4824379182152463e-06,0.9347242650111695,9.042059821543468e-07,0.020348670894364953,0.01127884941018842,0.011072206208046276,0.0008025042381289653,0.16217752515556716,0.004720552472765876,6.335440531177668e-06,3.1545896979999364e-06,1.703813019550668e-06
IL13,0.6334788786095475,0.7108638641148073,0.6450957320182571,0.716905697815102,0.6794730336639024,0.9692804505711199,0.9291041527390561,0.6184460197438386,0.6184460197438386,0.6486645980869612,0.8740760950089199,0.98465474897844,0.6883761990355192,0.6334788786095475,3.943727863887307e-14,0.98465474897844,0.9878668146799947,0.6486645980869612,0.9934566476913987,0.874183455679741,0.8355431990304965,0.8634490548692384,0.6640709845879236,0.8792585841654029,0.8740927518704297,0.6338116756613417,0.775254508420107,0.6950844994157268,0.6486645980869612
GCSAML,0.06369031947095272,0.06999320124055163,0.09630294674052024,0.08241184818517526,0.06999320124055163,0.6370343996496479,0.7347376231657498,0.06369031947095272,0.06071917218723439,0.12449282280332023,0.06373414802218683,0.9416096182293139,0.14711219040136436,0.08801038702627184,7.254778090061827e-251,0.9416096182293139,0.6804134537039662,0.06999320124055163,0.9750848608421611,0.14078877022850517,0.34397879585439706,0.5907566872836316,0.06071917218723439,0.22359161104136016,0.4298676776777455,0.06394068632352493,0.06678055256120748,0.06071917218723439,0.06999320124055163
EFNA1,0.0,0.0,2.9516129138205174e-75,6.355596457748221e-126,1.8355921627960268e-166,0.0285293074149635,0.5452399755238309,1.0258629073673767e-20,0.18013602386177952,5.9862665893562115e-140,5.2606521877524966e-89,6.216322102614076e-05,1.4087693544432988e-117,2.0105960324153642e-141,1.4793085086155902e-144,0.2557550068699299,3.102716287626924e-11,8.312711708312942e-140,0.6585060080531429,3.613331966437972e-145,0.005563448738213778,1.0371370723569187e-23,2.9855927789582023e-06,7.478213745386293e-27,0.1956171803821436,8.143600765530668e-107,1.2865127612074613e-147,1.3899401884989963e-06,8.590316365633789e-17
CXCL10,0.07802316175592629,0.08182014690205226,0.9412908352839038,0.4818850687728393,0.8171234564909478,0.9560254746644636,0.8601987926707908,0.000816289170320481,0.328578048160322,1.3468169826643506e-07,0.6447407726598456,0.9327771230041707,0.17838153437436677,0.06033074681476897,0.17342525922417484,0.6643604405327664,0.9924779401185969,0.02117905970140891,0.9713092013519199,0.15423731158613735,0.5754724653346461,0.6439772221133314,0.6623556933798371,0.46151941642777505,0.6742514192044631,0.38525196074012746,0.06497314227466264,0.11501579565798392,0.18199797261253037
CXCL11,0.40902708601376847,0.40909640312357654,0.8182066853283454,0.47747957817030495,0.8343654274350522,0.4536423230458927,0.960242266806408,0.03682883711571966,0.6884941336195125,0.08425439737637914,0.6119531794979693,0.9719546676671682,0.5633953220578446,0.9185843050006499,0.4298198355610082,0.9719546676671682,0.9169736034513648,0.9806390232444491,0.9880398071428921,0.38539620809639463,0.6793380093246795,0.7981425724173965,0.6974223749374268,0.6673218514517067,0.7047601742572418,0.6433565341035303,0.4212125942825883,0.0010644783870095453,0.8675587516069653
IL1RAPL1,0.809641274499449,0.8261505043929152,0.8237168256307776,0.8361392059424528,0.8427369572295438,0.9522146250055286,0.9656758536478377,0.9773321801677967,0.8593934731133579,0.8261505043929152,0.9434974018825524,0.9925777633336943,0.8665328509771676,0.8261505043929152,0.00013892913995920518,0.9925777633336943,0.958279999702887,0.8261505043929152,0.9968352141908577,0.8261505043929152,0.9043354518652743,0.9337064659343183,0.809641274499449,0.9438923179343859,0.9201395754020336,0.8263334802649784,0.809641274499449,0.809641274499449,0.809641274499449
C22orf15,6.0522749145725425e-06,9.02721931675161e-06,1.6092977321416678e-05,0.00015591883023702963,0.0022041093551459453,0.24106265806571758,0.39987643331301637,4.063720915139984e-06,0.0,8.971971631944589e-06,0.00010719185492262415,0.7260363864378887,0.0007744424635958152,3.682500739560055e-06,3.514039987179851e-05,0.003047319604815987,0.35139322927138394,1.7518611103000205e-05,0.9381490092471432,8.123664283598914e-06,0.061973189287960015,0.010847929465288075,0.003229504997177245,0.007080994965419139,0.09433224188168525,0.005484960239436396,6.859881192021934e-05,5.250419362690582e-05,6.692867197690396e-06
GP2,0.7836800669183804,0.7836800669183804,0.8172765475024781,0.8458696468184055,0.9818376628084011,0.9455516246926561,0.9608864480858509,0.8000430749333656,0.9166570433220229,0.7836800669183804,0.8000430749333656,0.991541361330142,0.8250430784595647,0.8000430749333656,0.7866998403266654,0.991541361330142,0.9524607098353454,0.8000430749333656,0.9963932874665902,0.7836800669183804,0.9234887668170924,7.109833327305793e-09,0.9673739286271452,0.8773207871020618,0.9090333678300946,0.04324322513514134,0.7836800669183804,0.8000731391694529,0.8000430749333656
RNASE2,0.00032672464613797654,0.0004489830247928305,0.0006265366728360755,0.002026189192145121,7.072283464926594e-05,0.3583298143058453,0.47312890815460706,0.00015493427030771874,0.00010035811777027813,3.9313634329322694e-33,0.0002998609551468882,0.8767550627651534,0.005626815905441097,5.977354657015871e-09,0.0013306314927768914,0.8767550627651534,0.49154387120505716,0.0,0.2410010794571601,0.0006111409051194623,1.6231266594448394e-07,0.16551834697533085,9.245509666631863e-05,0.013781699058843973,0.09463939801014158,0.00015634885586920686,0.00023475518920937303,0.0003265170380448224,0.0006121837040360787
RNASE6,1.7969981556180936e-36,4.004409240540728e-33,6.469849667750667e-25,1.5650495775998858e-26,4.792548095621226e-37,0.0011392109159758022,0.022991752972487883,9.141418739929997e-36,4.0230524494876785e-36,0.0,1.3229577584896422e-33,0.6050372895840018,3.9976556778731286e-21,2.185752067599545e-253,1.1538766396204453e-28,0.0002549889656841109,0.04491279815181411,0.0,0.027441750725220128,4.284389911069675e-31,1.2307019470422247e-24,8.3635342847221e-06,1.2470942378859712e-28,9.689331923061242e-17,5.531690052117528e-08,4.105390850865258e-06,1.9148950652136088e-34,5.1628026182530434e-27,7.762602059853534e-24
CXCL8,5.717105439593159e-78,0.90995734116212,7.984974087882676e-60,1.0923786633438761e-20,1.2543999967510813e-205,9.56923196190598e-06,0.010999393670574354,3.678790063990174e-22,1.3080274101374443e-19,0.0,1.0081017890786087e-47,0.3502148193877651,4.514067558028057e-43,5.809709051808713e-139,4.625653686490257e-50,0.11624466934795871,0.0004214417500283646,0.0,0.3776720903144617,1.5978740636016819e-49,2.0334271941660463e-08,7.470023009889245e-08,0.4038617782673667,2.7497101803291295e-42,0.00862577379640561,7.252399892918738e-161,1.190067984164128e-104,1.181908053024248e-55,1.7007753707410308e-54
SDC2,9.359958797216764e-23,8.648397098898953e-111,5.362077695999091e-36,1.3701527197602052e-41,0.5114439097387433,0.0005908694808541998,0.00830788118400931,2.0644765681884927e-19,6.129327176934875e-24,1.4202376427840913e-06,0.0,0.14057154064647,1.6187744975650941e-28,4.2449889582917083e-19,4.464823114960638e-46,0.6493030689826926,3.535259129712186e-10,1.1638918271673984e-06,0.8000356863122174,7.11340430118224e-48,9.679175366549198e-09,1.0273597014947256e-18,5.870775641716751e-24,0.0,5.153240725591569e-10,7.874151780487951e-09,1.302974672859989e-50,9.242653596261432e-43,5.2681959828476745e-17
CD52,0.0,9.575812477849135e-240,2.482720055425519e-97,0.0,0.0,1.3447044807208344e-16,6.238322984836415e-12,1.5230445821231478e-263,0.0,0.0,1.9419361591036335e-216,0.07065855766876147,2.392657612705741e-140,0.0,1.9142460229072175e-182,2.178627335710389e-06,0.49310537205402394,0.0,0.05564452543075963,2.0949161385584966e-188,7.228616974702981e-167,6.78025494240688e-51,0.0,1.7460911310418318e-109,5.506099205240863e-77,0.0,0.0,1.207294100708923e-131,0.0004565471981432953
SPRR1B,0.11654594010803729,0.1165551806230106,0.14127348659139147,0.17460528974066847,6.245805757757586e-29,0.6923063531676531,0.7762818740298634,0.11166936407310459,0.8464966955147784,0.1320295043605468,0.11166936407310459,0.9510165940977827,0.20021320828122724,0.11651111287117638,0.12722705342497564,0.9510165940977827,0.7558515843371851,0.1266880043705689,0.9791033437050385,0.11166936407310459,0.4273912557027615,0.32903086911095636,3.3522504322058086e-07,0.3120345188699861,1.1988772687572476e-20,0.0019633529250502294,0.1320295043605468,0.12151625927329121,0.11651111287117638
SLC38A11,0.7499451097536018,0.6403001112226034,0.6255747287260778,0.2922759910900907,0.6402394556972348,0.8907164105352989,0.9214050906913894,0.5807372213641787,0.6251759076666334,0.6555047985462031,0.6098988115611357,0.9829833940206086,0.6753260532270957,0.6402394556972348,2.9031215279440354e-08,0.9829833940206086,0.9045300110945179,0.5953687839624049,0.9927438829007899,0.5953687839624049,0.7828840196698269,0.022409084882945834,0.5807372213641787,0.7861162005044391,0.8181923195214623,0.6105401656715275,0.5807372213641787,0.6404766579802965,0.5953687839624049
GPR183,2.8495856076053666e-64,2.2630267701328693e-57,1.8098725552460778e-54,0.0,1.5153064045177702e-61,3.586233664491169e-05,0.0012009315110472966,2.2426941694884942e-67,5.062786145254005e-63,0.0,3.998596748351168e-56,0.8294717998194572,8.416895594633158e-41,6.891251178679114e-22,0.800029155633593,0.8586441506216,0.0022784117778236715,0.0,0.40188546705446093,6.699878094175256e-39,0.0014087810693361627,0.00026643266377871617,8.694267037545067e-70,1.9791212701575603e-22,3.51485993020625e-12,1.6915995913385624e-62,1.09310869467021e-87,4.06383435335006e-58,1.037420194798394e-24
CRCT1,0.9508307979644284,0.9508191939649269,0.9232571425137813,0.9741844059371563,0.9305785387636296,0.9793259994388419,0.9851534016698922,0.9170359125704488,0.9474987896439035,0.9847018724901797,0.9677478803267502,0.9967903465090251,0.953770679615712,0.9170359125704488,0.918218775852589,0.9967903465090251,0.9819522292844026,0.9339126747943487,0.9986314410569055,0.981409342769806,0.9585505907819306,0.9713056501570371,0.9339126747943487,0.9929082706792168,0.0186069314040891,0.934001236920335,0.9677478803267502,0.9170359125704488,0.9339126747943487
ZEB2,4.046714565061893e-220,4.8996759557062574e-206,6.671028730060397e-07,2.484738997951015e-32,1.8646949515606301e-233,9.474538313691636e-13,1.582330446536639e-06,1.2014902348104645e-106,1.3481905194750604e-230,0.0,0.0,0.19369899071062824,1.603631191077164e-126,0.0,3.7108124841963155e-177,0.0002593997094286833,1.5843161181702507e-05,0.0,0.4550888588283395,3.2679398152310835e-122,7.506791215367996e-75,9.228623692950241e-30,1.9854183072799072e-235,2.182117373394626e-40,1.6121957041577836e-43,6.315048021504026e-226,7.865879750995136e-25,6.034438278600175e-64,2.029654952341676e-11
